"","1995.43","1995.47","1995.52","1995.56","1995.6","1995.64","1995.68","1995.73","1995.77","1995.81","1995.85","1995.89","1995.93","1995.98","1996.02","1996.06","1996.1","1996.14","1996.18","1996.22","1996.27","1996.31","1996.35","1996.39","1996.44","1996.48","1996.52","1996.56","1996.6","1996.64","1996.69","1996.73","1996.77","1996.81","1996.85","1996.9","1996.94","1996.98","1997.02","1997.06","1997.1","1997.14","1997.18","1997.22","1997.27","1997.31","1997.35","1997.39","1997.43","1997.47","1997.52","1997.56","1997.6","1997.64","1997.68","1997.73","1997.77","1997.81","1997.85","1997.89","1997.93","1997.98","1998.02","1998.06","1998.1","1998.14","1998.18","1998.22","1998.27","1998.31","1998.35","1998.39","1998.43","1998.47","1998.52","1998.56","1998.6","1998.64","1998.68","1998.73","1998.77","1998.81","1998.85","1998.89","1998.93","1998.98","1999.02","1999.06","1999.1","1999.14","1999.18","1999.22","1999.27","1999.31","1999.35","1999.39","1999.43","1999.47","1999.52","1999.56","1999.6","1999.64","1999.68","1999.73","1999.77","1999.81","1999.85","1999.89","1999.93","1999.98","2000.02","2000.06","2000.1","2000.14","2000.18","2000.22","2000.27","2000.31","2000.35","2000.39","2000.44","2000.48","2000.52","2000.56","2000.6","2000.64","2000.69","2000.73","2000.77","2000.81","2000.85","2000.9","2000.94","2000.98","2001.02","2001.06","2001.1","2001.14","2001.18","2001.22","2001.27","2001.31","2001.35","2001.39","2001.43","2001.47","2001.52","2001.56","2001.6","2001.64","2001.68","2001.73","2001.77","2001.81","2001.85","2001.89","2001.93","2001.98","2002.02","2002.06","2002.1","2002.14","2002.18","2002.22","2002.27","2002.31","2002.35","2002.39","2002.43","2002.47","2002.52","2002.56","2002.6","2002.64","2002.68","2002.73","2002.77","2002.81","2002.85","2002.89","2002.93","2002.98","2003.02","2003.06","2003.1","2003.14","2003.18","2003.22","2003.27","2003.31","2003.35","2003.39","2003.43","2003.47","2003.52","2003.56","2003.6","2003.64","2003.68","2003.73","2003.77","2003.81","2003.85","2003.89","2003.93","2003.98","2004.02","2004.06","2004.1","2004.14","2004.18","2004.22","2004.27","2004.31","2004.35","2004.39","2004.44","2004.48","2004.52","2004.56","2004.6","2004.64","2004.69","2004.73","2004.77","2004.81","2004.85","2004.9","2004.94","2004.98","2005.02","2005.06","2005.1","2005.14","2005.18","2005.22","2005.27","2005.31","2005.35","2005.39","2005.43","2005.47","2005.52","2005.56","2005.6","2005.64","2005.68","2005.73","2005.77","2005.81","2005.85","2005.89","2005.93","2005.98","2006.02","2006.06","2006.1","2006.14","2006.18","2006.22","2006.27","2006.31","2006.35","2006.39","2006.43","2006.47","2006.52","2006.56","2006.6","2006.64","2006.68","2006.73","2006.77","2006.81","2006.85","2006.89","2006.93","2006.98","2007.02","2007.06","2007.1","2007.14","2007.18","2007.22","2007.27","2007.31","2007.35","2007.39","2007.43","2007.47","2007.52","2007.56","2007.6","2007.64","2007.68","2007.73","2007.77","2007.81","2007.85","2007.89","2007.93","2007.98","2008.02","2008.06","2008.1","2008.14","2008.18","2008.22","2008.27","2008.31","2008.35","2008.39","2008.44","2008.48","2008.52","2008.56","2008.6","2008.64","2008.69","2008.73","2008.77","2008.81","2008.85","2008.9","2008.94","2008.98","2009.02","2009.06","2009.1","2009.14","2009.18","2009.22","2009.27","2009.31","2009.35","2009.39","2009.43","2009.47","2009.52","2009.56","2009.6","2009.64","2009.68","2009.73","2009.77","2009.81","2009.85","2009.89","2009.93","2009.98","2010.02","2010.06","2010.1","2010.14","2010.18","2010.22","2010.27","2010.31","2010.35","2010.39","2010.43","2010.47","2010.52","2010.56","2010.6","2010.64","2010.68","2010.73","2010.77","2010.81","2010.85","2010.89","2010.93","2010.98","2011.02","2011.06","2011.1","2011.14","2011.18","2011.22","2011.27","2011.31","2011.35","2011.39","2011.43","2011.47","2011.52","2011.56","2011.6","2011.64","2011.68","2011.73","2011.77","2011.81","2011.85","2011.89","2011.93","2011.98"
"G1",2.98046007731053,2.92863818829923,2.90909240045179,2.87108088089153,2.77425164270675,2.60436097013901,2.36969939140078,2.11591508455871,1.92795766551995,1.89064336903976,2.06112578342773,2.4088357920983,2.80661434187675,3.09172693444653,3.12988878306922,3.03933103214555,2.952185960532,2.98161169504854,3.09517040594715,3.13520750022282,3.03975866934683,2.97860638472665,2.94585874524563,2.9077448593811,2.87387132029397,2.8618913659912,2.86084246863699,2.83303854168122,2.74980856589398,2.60376552573226,2.4027273399743,2.16727535446178,1.94322147732272,1.81537592564301,1.90781754612804,2.24057576807073,2.64964750724859,2.94167538811876,2.98903073062692,2.92112447345397,2.87643693186336,2.98138489982965,3.22412239644151,3.33092075652892,3.29459930957673,3.24767054261099,3.17900288439864,3.09254684848265,3.02624846430706,2.99035481408457,2.96876430125747,2.92148262326332,2.81554195562398,2.63227695848896,2.37108438713677,2.06920313057388,1.80893732794441,1.69994698952483,1.84516879782671,2.22584008987384,2.67973754106062,3.0072245496008,3.05472559901742,3.02981224812625,2.99544368877247,3.08509849125094,3.35324917054885,3.55930699432179,3.38699772018119,3.23797895922093,3.17270579207695,3.11842410343543,3.04922147692857,2.97283395450768,2.88402113959016,2.76658669808992,2.60987703134575,2.41310012848726,2.19186327316459,1.97744110550342,1.82138762577587,1.78926567951636,1.9476466679732,2.27726595856211,2.65357000955056,2.91921584958783,2.94425727137523,2.85093057352914,2.7707472059658,2.82358731421695,2.9968210378273,3.12321159232256,3.12206078901967,3.13057730564543,3.12619994424797,3.07325056320181,2.99372069237531,2.92860666408388,2.88030845409179,2.80928642000352,2.67853673721925,2.47197547886105,2.20110881141902,1.92024724594195,1.73197657573635,1.72906293771253,1.94751932372636,2.32419045933041,2.73121350427148,3.02612289661889,3.0870573480813,3.02523686707673,2.96650179917536,3.02221867583409,3.16194009566397,3.2240121837807,3.14485568909249,3.0908797610743,3.05778014343091,3.00881489681206,2.95706408068431,2.92533885333565,2.90224439330521,2.84456418471903,2.71777127101824,2.50900572265844,2.23577635473533,1.95119235214905,1.74912532780864,1.72771996008629,1.94603774885082,2.34299979944894,2.76206198202011,3.04946606757347,3.09722128523724,3.05612134136116,3.00006848061466,3.01311147519788,3.11091532119332,3.12558842435498,3.00612077896969,2.93287333018467,2.90466574432282,2.88137189840775,2.86329162237575,2.85376590269787,2.83140452369985,2.76125388946103,2.62694104329739,2.43138694216889,2.19422942614114,1.96597438575901,1.83155286642017,1.86931039323165,2.11061204027116,2.49724355138184,2.8964970296286,3.16159477110303,3.18168237596824,3.09522444727064,3.01723286526345,3.04385369679511,3.14554662097753,3.18812044557342,3.11028598838907,3.07425617659348,3.06555692077573,3.03658108714462,2.99160850326963,2.95161621231035,2.91852908882716,2.86964289865587,2.77538255788293,2.61265208889253,2.37980871687387,2.10624146410232,1.86115030810769,1.78198709126433,1.99442407340932,2.43601908705285,2.91658362799539,3.23392968887082,3.22317065588629,3.07890118266293,2.91982541343838,2.88908851160079,3.049193766268,3.19986351435868,3.12048741506525,3.01704964986657,2.93047961708741,2.85952651685217,2.80997852350281,2.78179682475426,2.76777135167349,2.7419775830418,2.66714527206215,2.52643375727826,2.3419770584285,2.14504753304849,1.98115296391114,1.91696579906272,1.99867527681419,2.25683786268671,2.62803797267211,2.93566295003466,3.00113772170574,2.90532175840049,2.71705521665661,2.63177073364365,2.76177176984531,2.88047342995434,2.94166548949133,3.05314831133589,3.14939610321082,3.1834106173925,3.16022745582588,3.10989927469562,3.04310966125728,2.93929057909629,2.76599765297593,2.51948618783386,2.22824822652676,1.93737325692863,1.71538599082291,1.66106029398567,1.83542085840664,2.21040534866273,2.6625885743662,3.01490632258621,3.11167236430882,3.0350567224458,2.84273955529024,2.71515236699086,2.81145026498061,3.00483821349173,3.02998640713111,3.06869598861255,3.10376958104063,3.09934414217896,3.06162493841202,3.00111914647717,2.92656469710052,2.84246351038725,2.73368547559912,2.57448275610921,2.36314566261007,2.1220906063214,1.89724466808274,1.78242714902718,1.87410260598916,2.20493041097291,2.67280692901103,3.0545822522585,3.14057900768859,3.04934105184716,2.90328209636753,2.83906284350707,2.90890194168073,3.05137396755643,3.02112606526935,3.00691218665359,3.01677071423062,3.01954747280416,3.00693729041739,2.97842635405909,2.93005142112552,2.85311113670655,2.72725759561978,2.53619602512745,2.28996888608987,2.02580477852882,1.81310704587442,1.76153024202727,1.94741199753959,2.34955728585812,2.8426915908874,3.21533544696045,3.25574256247213,3.11015287520966,2.91727510776517,2.78420363580935,2.80858753834465,2.88636731729731,2.89959206015714,2.92750547754546,2.91612366168796,2.86207173428127,2.81595169904923,2.80912752450337,2.82303506482756,2.82044979766716,2.77235942188143,2.66873536745401,2.52209834734515,2.34790375742173,2.17317525855966,2.07037279553918,2.13957206260838,2.4236913490224,2.84061269342714,3.18766793551744,3.22718713129547,3.13003767293391,3.01315908441529,3.01842257808434,3.23639909030333,3.38830998940846,3.19785618693417,3.07337976680488,3.04731537879383,3.03632449806383,3.01166612339096,2.96779315830738,2.9035968678734,2.8139379832194,2.68221201933582,2.50625636725166,2.30538442272558,2.08878955109538,1.88339762578113,1.81574418048982,1.99104235383776,2.3626846161186,2.78834641780986,3.08556672964424,3.06589905505705,2.90444878900541,2.7075724867575,2.61519693020586,2.68918193841823,2.82557668828245,2.90191791790879,2.99440791681016,3.04875702786068,3.05288946094237,3.04031033411576,3.02149310234661,2.98598153580238,2.91926171383955,2.79861263456051,2.60779410529459,2.36281148581724,2.1029670949945,1.89502865135229,1.83747091375502,1.99318793253547,2.35152240270178,2.80257448893797,3.16285929757075,3.24976458943215,3.12061068974615,2.89353613384196,2.74317746385952,2.8227221462782,2.99806517251454,3.00335114250149,3.03154173857982,3.08193270817165,3.10123497138219,3.07528006169568,3.01782189811696,2.94098593419899,2.85402668505499,2.7328470917799,2.55127488646194,2.3263606868462,2.09231912978694,1.90016657891336,1.83568218280347,1.97290621147734,2.32649289920169,2.78460564343235,3.13805863589564,3.19992522433508,3.05756719046436,2.82092787581179,2.69949267245548,2.83162258143735,3.09371165507569,3.29707651030593,3.29757065313347,3.2602127668226,3.21516190767711,3.15539659499407,3.07543241505319,2.97283772589989,2.83870793329167,2.65677404064856,2.43584532382052,2.21571574124944,2.04623738007252,1.98277108251963,2.06426841986398,2.27107423722704,2.56754805123779,2.93186879401379,3.35272596592534
"G2",2.0486675726831,1.90361739856773,1.83483992063251,1.80806043126695,1.76000730999042,1.65993840645613,1.5401115564522,1.50009542047286,1.62421144881824,1.89262736090335,2.23067418354542,2.58352547745778,2.90991949875911,3.15363804000666,3.27628676408287,3.2795979583567,3.18895023690444,3.03011844195928,2.8411005992408,2.6392652338375,2.42713255138372,2.21963405294607,2.04574806232983,1.92532346882641,1.84854885020243,1.80454496408792,1.78397745949573,1.76399362223297,1.70486194951737,1.59116865544095,1.46911505458306,1.45524407812508,1.62559339293527,1.93442635806145,2.30668194107008,2.68740478516634,3.01630915913102,3.22902267146612,3.29179310193032,3.23574651580812,3.12552310537601,2.99479040324074,2.8558317502283,2.70093018685249,2.5227375492769,2.33601074457921,2.15986240680395,2.01429636487962,1.90843616356212,1.84822444592911,1.83109420021476,1.82630702037378,1.78633389763633,1.68329888430295,1.53395261624237,1.43634153788561,1.54087341329128,1.86806681912461,2.28187306350473,2.66408051796996,2.95135759825937,3.12035372646011,3.17883302109894,3.1464191460665,3.03410579149664,2.85253654520294,2.63989900929085,2.43008014154982,2.23706639199595,2.07672096172009,1.97108164654653,1.9190743805754,1.88590548231567,1.85012288454865,1.81572429708249,1.78008905866315,1.71129798303041,1.59098606688528,1.45828881435338,1.43041883128724,1.61553622332753,1.97641088555133,2.40222959264197,2.81029441440876,3.12626858734642,3.29317406660967,3.30720277893735,3.21787703419133,3.06633589246894,2.8757247439735,2.68792495308736,2.52454707567945,2.37466407537738,2.22343730442405,2.07946306855149,1.96019456581087,1.86413320948238,1.79948914266281,1.77963485206201,1.78572457446997,1.7683798651938,1.70371031007602,1.62377623335231,1.61425801741224,1.73708542631327,1.97015192548488,2.2590749455418,2.57076110839107,2.86709755312885,3.09762628151768,3.23219525306094,3.27689676118901,3.23511975163784,3.09772121467949,2.89333345844366,2.65836415793801,2.41868754955509,2.20194742635723,2.03951851211975,1.94285187766082,1.88487780439827,1.84933286510696,1.83500230674034,1.82278850525056,1.7699434174914,1.65298276706142,1.50915295196232,1.45166700955148,1.59503486871293,1.92837695472774,2.35107581266518,2.76968110310493,3.09935449412771,3.27767953716936,3.29966148091109,3.22883034535199,3.11797917395119,2.97839406925582,2.82404313730902,2.65483391087473,2.46299807863588,2.25912972345884,2.07156098915721,1.92413123336961,1.81581943755667,1.74467829854144,1.71339724782065,1.70727893786357,1.68815649635767,1.63787317834927,1.5918684565196,1.62315865382466,1.76429085163496,1.99797684060035,2.30241055122884,2.65703986210619,3.00516612742081,3.26818699816008,3.39922031298612,3.39996275602496,3.29377384366735,3.11430785193165,2.91976443237145,2.74076230070188,2.57146164211532,2.40053970790628,2.22411088638646,2.05464279849839,1.91005841916048,1.80550165956635,1.7449618135682,1.70506338120531,1.64005232965361,1.53533978869892,1.44448447060415,1.48452601104957,1.71830792692136,2.06720302707951,2.41672324319803,2.72238768748297,2.97684550179481,3.15518674725976,3.23003263815232,3.19765382533997,3.08929602605977,2.95283236363831,2.81533165216765,2.67297200492038,2.52113477845436,2.3524291775839,2.16621064287074,1.97993993736906,1.82299009750244,1.71851467714909,1.67213754358936,1.65473423062237,1.62349197265639,1.56109289896688,1.50382831513855,1.52179698687935,1.65774120190322,1.90593461800714,2.23732537160313,2.59246609665639,2.912475323402,3.14784332793387,3.25703932972541,3.225374733471,3.07676811591011,2.85508093267346,2.61547530643568,2.39928757083135,2.20380182344506,2.0290754600522,1.9026912480783,1.84381088856848,1.82968305252276,1.81623995213706,1.78223715742673,1.73364362308153,1.66367096017299,1.55899406789856,1.44776700458869,1.42870363850311,1.59855752251302,1.93272042599741,2.32840719678309,2.7027553403917,3.02018957995214,3.25997019680732,3.37333745061347,3.32040988764712,3.13302876836112,2.87361948698072,2.60368352806841,2.37503221925291,2.20519887066098,2.07598888595301,1.96580260993085,1.87767207561905,1.82867879191637,1.8147625530434,1.8092129013982,1.78306802299403,1.70905180229673,1.57957598091775,1.43018811739028,1.35260634475215,1.45526062906842,1.75768650344051,2.16806026105031,2.58471080575308,2.93443041260086,3.16246553080575,3.23852688819516,3.16532771100814,2.98348072121275,2.75388629588296,2.51091787998588,2.27571666360277,2.06759982942197,1.90118555251966,1.78849268152872,1.73799385322512,1.75337105651875,1.80206897841785,1.83811166786215,1.82505361904286,1.74163409417463,1.59853551835485,1.4629405084153,1.44835188914351,1.62331806877319,1.93990731890771,2.31837311702723,2.71035158623686,3.06520032306505,3.32075370118981,3.41400004554312,3.31279235278239,3.06283410832243,2.74926185156376,2.44694482990946,2.2112417730614,2.05659161578343,1.95155800394017,1.86306306315438,1.78848448831722,1.75316110615639,1.7620110684447,1.78510371129118,1.78396757636443,1.72789798425524,1.60965214104242,1.47643941739548,1.43137202128766,1.56325223191985,1.85499822459924,2.23946582477809,2.67961052010082,3.12181225497563,3.47377844733483,3.64722050306662,3.6131942557,3.40481048136473,3.08453869936695,2.73160514731124,2.41059517644334,2.14190782110061,1.92109593478855,1.7586051315989,1.68199093818202,1.69071463170236,1.73325834320581,1.75995644823649,1.74152902696647,1.6644635447991,1.54116093803923,1.43326476456522,1.44668146602487,1.64608587067019,1.99069190540836,2.40141200583223,2.81339471003623,3.17016453410658,3.41293092438092,3.47913058101624,3.3637915114253,3.13669776688553,2.89077924055399,2.68981073148419,2.52845795627598,2.36618147641771,2.17290569201015,1.95569757689033,1.76606020564779,1.67706766559245,1.69506784159375,1.73868183601577,1.74354018857247,1.69803959809228,1.63120729353378,1.61241260158034,1.70886472990171,1.92037070678762,2.19370040283486,2.49500704447453,2.81807216539662,3.13458172829496,3.38989043681921,3.52525403333853,3.50038080481816,3.32372389725273,3.02606821973601,2.63966615765295,2.24990123417656,1.97120073468361,1.86291199742659,1.89063764329276,1.97201887800586,2.03156522980965,2.03172645368969,1.96812725254699,1.85870827830899,1.71113880088119,1.5402970626961,1.40741119651775,1.42662914929888,1.66308688477807,2.04172523594016,2.47472976173489,2.90008408249585,3.26495777004196,3.50641268945256,3.57976664167568,3.48662670131663,3.27758507003802,3.02384051970847,2.77967366470646,2.55652383009291,2.33957812370769,2.12795318013994,1.9506977366358,1.8417072504139,1.81028466713964,1.82379642623517,1.83174903360113,1.79500650600835,1.70545100000676,1.58868835748055,1.51208541157169,1.54857465372107,1.71619999026824,1.97328568253973,2.29104746199718,2.67765972274228,3.14048672670504,3.67162073870139
"G3",2.38721181639511,2.40442830747858,2.40863221825496,2.36294213606512,2.24475584664493,2.05971649723429,1.8334613220852,1.60553704460985,1.44695557842537,1.45824514745643,1.67480919697132,2.01827436795963,2.38251242191884,2.68607945724293,2.87569238443726,2.92681952110722,2.83710983578258,2.62033469799146,2.31842626515921,1.99688183405467,1.72393945298545,1.57797525276908,1.62190388440095,1.82435722300745,2.07772103632621,2.28750874433756,2.39703889901595,2.38817606900085,2.26659216093825,2.06351084963915,1.8237017064099,1.59772800781141,1.46008436667363,1.49914668505783,1.73204312859359,2.08124683036541,2.45022244708802,2.7596525987359,2.95340522660296,3.00726749386063,2.92057710060095,2.70728082477801,2.4059000971944,2.0781056321934,1.79003173475332,1.61814084030781,1.63126526592158,1.81010189618514,2.05090020468956,2.25619923996327,2.3662529649559,2.36124770531531,2.24669706960083,2.0550916247941,1.83004351066242,1.61393987668377,1.46646613467348,1.47106286416552,1.66641011306234,1.99636052319711,2.36379210204944,2.67964289880389,2.88032645628766,2.93754775035395,2.84915437644905,2.62976963365109,2.32175086559596,1.99293742035806,1.71593871701331,1.57408667239942,1.6270650631502,1.83433042471759,2.08881340914942,2.30194070260727,2.42083012496449,2.42672085901356,2.32080150530498,2.12762423819063,1.88623142909643,1.64221877761705,1.46503263799198,1.4538962416986,1.65467519805719,1.99715511642907,2.37283393883983,2.69238604213456,2.8953991512819,2.95602017148814,2.8734968049383,2.66388564223051,2.37087655506776,2.05986544395589,1.79512782065041,1.64787522862057,1.68109536146563,1.8709596101642,2.11526427663228,2.32094106360701,2.43199545188108,2.43026794822899,2.31775490804159,2.11960756560457,1.87518113964511,1.63126616168645,1.46140852694346,1.46605691314949,1.68451314945874,2.0387521151455,2.41893243692936,2.73768263814351,2.9370777626387,2.99206846894174,2.9024276335513,2.68554426260925,2.38655674007023,2.07270356237677,1.80895152532009,1.66426836743228,1.69336440394181,1.87298065861693,2.10766591535877,2.30546079454186,2.4088180733014,2.39897057167706,2.28180161334078,2.08810188693758,1.85840744159046,1.63684486000272,1.48969575562097,1.50521842005788,1.71461163002383,2.04937308514658,2.41122780502709,2.71778301324723,2.91051626179571,2.96385326737142,2.87675521013957,2.66221089291222,2.35867213360407,2.03046914583453,1.7480614019682,1.59077889989613,1.6233451203438,1.81804300369766,2.06733672704239,2.27615511139695,2.3889474573757,2.38759521391648,2.27455721547348,2.076731985581,1.83688673173069,1.60330658581,1.44606607165729,1.457806917742,1.66988037319666,2.00918917637221,2.37608531163134,2.68782956903452,2.8859795779053,2.94379297513883,2.8594480197705,2.6466950576927,2.34631176808127,2.02387730252696,1.74781313746156,1.59288000951204,1.62005071700381,1.80583716464041,2.05034294316474,2.26102283508111,2.38138559996098,2.39222099675145,2.29537440815378,2.11094478852671,1.8687758873194,1.61252710847625,1.42124275050494,1.41570931329183,1.64469915744653,2.01309509002313,2.39190701261015,2.69186419121552,2.8649925243458,2.89418550395652,2.78598943520198,2.56273648713065,2.26237046043174,1.93476244663877,1.64189434542939,1.46606995923101,1.48234934957724,1.67297325299864,1.94202375735107,2.20021505756658,2.38654762773818,2.46175839441652,2.40774185275596,2.23263738742842,1.96832500080538,1.68011928026619,1.4690372792014,1.45725299023752,1.68486569484539,2.07022080551081,2.49228546409649,2.84200996034982,3.04454210296602,3.07481646731168,2.94614279167116,2.68792279432135,2.34243304586393,1.96547504615402,1.63567102933929,1.46559431685407,1.54521431071992,1.81544771168731,2.1260071897993,2.37141496930966,2.51313215182755,2.53602029397715,2.43106995623974,2.2143073974852,1.9248072061477,1.62889741126067,1.41833185841434,1.41209314669157,1.64605775187897,2.02201844404856,2.41027502148718,2.71808249094049,2.89388223276683,2.91873190050233,2.80024860451971,2.56731228555965,2.26352866126288,1.93537370844357,1.63089768899611,1.41641322618904,1.38602218676424,1.56157070511136,1.84871093749886,2.13978545722469,2.35594897025125,2.44678002096234,2.39583998270398,2.21820670566016,1.94885117762118,1.65434484876177,1.45261671692909,1.49412749920824,1.79043224505006,2.19996115242684,2.59250024150094,2.88691823011744,3.03800184845374,3.03124246794256,2.87857325080158,2.61147809624434,2.27714696434241,1.92653485766912,1.62267880437358,1.45648316466029,1.50146711981606,1.7041269621893,1.95656916856133,2.18897542248628,2.35664584376086,2.42822463773482,2.39296101518785,2.25456058531204,2.02626600259762,1.74897823629088,1.51495317480778,1.47613137632962,1.69746765701119,2.06566988071865,2.44082158361126,2.74068828496605,2.91733465832289,2.9463208996234,2.83145380951456,2.60182534885106,2.29974790396715,1.96822280949874,1.66705113223687,1.48444743995804,1.51295199936323,1.73884547814593,2.0378853052243,2.30450144785681,2.4811307023424,2.53486838652158,2.44919958825515,2.23516344249873,1.9402573793824,1.63921013557494,1.43882555193216,1.46943195369812,1.73889238246142,2.11465487246938,2.47928923030778,2.76631921656623,2.93528984496703,2.9677142405883,2.86937649162775,2.65544574389162,2.34976617419653,1.99050622540268,1.6524309965547,1.45133865733982,1.48789760339023,1.71994418070045,2.00407396349649,2.23020580528746,2.34862178207694,2.35029810039007,2.25227520374517,2.08249116728573,1.86863930851196,1.64887187903208,1.49532510112817,1.52922991856037,1.78870827890126,2.16635294309849,2.53067532313361,2.80370778935435,2.95395348819566,2.96841955585542,2.84767376093543,2.61118267690121,2.29695067578144,1.95190660337766,1.63881869081518,1.44988287943469,1.48261770432026,1.72141469901412,2.03804816971946,2.31199093839151,2.48363259523573,2.52585017508939,2.4308949591691,2.21867042740849,1.93416855645161,1.6429572870376,1.44521594840167,1.46722426885736,1.71917471677371,2.0817973036328,2.44179116927096,2.72723716166365,2.8918787912665,2.91264149825106,2.79643462730065,2.56773333305542,2.25626649958698,1.89632079310849,1.55556833191527,1.34275261663388,1.35458742156249,1.56462825832312,1.85211924134495,2.12741539156992,2.34538184887564,2.47147917528093,2.47635760024033,2.34735906056043,2.10058910857628,1.80701798819326,1.5944376909853,1.59723771153369,1.83124293401929,2.18616773078488,2.54079795951296,2.80536321306427,2.93121428439437,2.90944419788698,2.75843312706669,2.51246605456298,2.21059358096738,1.8867259209348,1.58227725607357,1.36752611401665,1.34291562287995,1.53184882680465,1.82285545843442,2.09603763868627,2.2775174334135,2.33208327384219,2.26419667023128,2.09211655232315,1.84608770016486,1.58151908863379,1.39463163369026,1.41775484047309,1.68302070454201,2.10211053811817,2.59103713633977,3.11483012526948
